Image,TimePrediction,LastPrice,FuturePrice,Label
images/MLC/Treasury_2023-07-17 00:00:00_7.png,5,101.360001,100.050003,0
images/API/Treasury_2023-07-17 00:00:00_7.png,5,101.360001,100.050003,0
images/MPA/Treasury_2023-07-18 00:00:00_7.png,1,101.169998,101.269997,1
images/CPA/Treasury_2023-07-18 00:00:00_7.png,1,101.169998,101.269997,1
images/MLC/Treasury_2023-07-18 00:00:00_7.png,1,101.169998,101.269997,1
images/API/Treasury_2023-07-18 00:00:00_7.png,1,101.169998,101.269997,1
images/MPA/Treasury_2023-07-18 00:00:00_7.png,5,101.169998,100.050003,0
images/CPA/Treasury_2023-07-18 00:00:00_7.png,5,101.169998,100.050003,0
images/MLC/Treasury_2023-07-18 00:00:00_7.png,5,101.169998,100.050003,0
images/API/Treasury_2023-07-18 00:00:00_7.png,5,101.169998,100.050003,0
images/MPA/Treasury_2023-07-19 00:00:00_7.png,1,101.269997,99.300003,0
images/CPA/Treasury_2023-07-19 00:00:00_7.png,1,101.269997,99.300003,0
images/MLC/Treasury_2023-07-19 00:00:00_7.png,1,101.269997,99.300003,0
images/API/Treasury_2023-07-19 00:00:00_7.png,1,101.269997,99.300003,0
images/MPA/Treasury_2023-07-19 00:00:00_7.png,5,101.269997,100.050003,0
images/CPA/Treasury_2023-07-19 00:00:00_7.png,5,101.269997,100.050003,0
images/MLC/Treasury_2023-07-19 00:00:00_7.png,5,101.269997,100.050003,0
images/API/Treasury_2023-07-19 00:00:00_7.png,5,101.269997,100.050003,0
images/MPA/Treasury_2023-07-20 00:00:00_7.png,1,99.300003,99.809998,1
images/CPA/Treasury_2023-07-20 00:00:00_7.png,1,99.300003,99.809998,1
images/MLC/Treasury_2023-07-20 00:00:00_7.png,1,99.300003,99.809998,1
images/API/Treasury_2023-07-20 00:00:00_7.png,1,99.300003,99.809998,1
images/MPA/Treasury_2023-07-20 00:00:00_7.png,5,99.300003,98.139999,0
images/CPA/Treasury_2023-07-20 00:00:00_7.png,5,99.300003,98.139999,0
images/MLC/Treasury_2023-07-20 00:00:00_7.png,5,99.300003,98.139999,0
images/API/Treasury_2023-07-20 00:00:00_7.png,5,99.300003,98.139999,0
images/MPA/Treasury_2023-07-21 00:00:00_7.png,1,99.809998,100.050003,1
images/CPA/Treasury_2023-07-21 00:00:00_7.png,1,99.809998,100.050003,1
images/MLC/Treasury_2023-07-21 00:00:00_7.png,1,99.809998,100.050003,1
images/API/Treasury_2023-07-21 00:00:00_7.png,1,99.809998,100.050003,1
images/MPA/Treasury_2023-07-21 00:00:00_7.png,5,99.809998,97.089996,0
images/CPA/Treasury_2023-07-21 00:00:00_7.png,5,99.809998,97.089996,0
images/MLC/Treasury_2023-07-21 00:00:00_7.png,5,99.809998,97.089996,0
images/API/Treasury_2023-07-21 00:00:00_7.png,5,99.809998,97.089996,0
images/MPA/Treasury_2023-07-22 00:00:00_7.png,1,100.050003,100.050003,0
images/CPA/Treasury_2023-07-22 00:00:00_7.png,1,100.050003,100.050003,0
images/MLC/Treasury_2023-07-22 00:00:00_7.png,1,100.050003,100.050003,0
images/API/Treasury_2023-07-22 00:00:00_7.png,1,100.050003,100.050003,0
images/MPA/Treasury_2023-07-22 00:00:00_7.png,5,100.050003,94.849998,0
images/CPA/Treasury_2023-07-22 00:00:00_7.png,5,100.050003,94.849998,0
images/MLC/Treasury_2023-07-22 00:00:00_7.png,5,100.050003,94.849998,0
images/API/Treasury_2023-07-22 00:00:00_7.png,5,100.050003,94.849998,0
images/MPA/Treasury_2023-07-23 00:00:00_7.png,1,100.050003,100.050003,0
images/CPA/Treasury_2023-07-23 00:00:00_7.png,1,100.050003,100.050003,0
images/MLC/Treasury_2023-07-23 00:00:00_7.png,1,100.050003,100.050003,0
images/API/Treasury_2023-07-23 00:00:00_7.png,1,100.050003,100.050003,0
images/MPA/Treasury_2023-07-23 00:00:00_7.png,5,100.050003,96.529999,0
images/CPA/Treasury_2023-07-23 00:00:00_7.png,5,100.050003,96.529999,0
images/MLC/Treasury_2023-07-23 00:00:00_7.png,5,100.050003,96.529999,0
images/API/Treasury_2023-07-23 00:00:00_7.png,5,100.050003,96.529999,0
images/MPA/Treasury_2023-07-24 00:00:00_7.png,1,100.050003,98.139999,0
images/CPA/Treasury_2023-07-24 00:00:00_7.png,1,100.050003,98.139999,0
images/MLC/Treasury_2023-07-24 00:00:00_7.png,1,100.050003,98.139999,0
images/API/Treasury_2023-07-24 00:00:00_7.png,1,100.050003,98.139999,0
images/MPA/Treasury_2023-07-24 00:00:00_7.png,5,100.050003,95.580002,0
images/CPA/Treasury_2023-07-24 00:00:00_7.png,5,100.050003,95.580002,0
images/MLC/Treasury_2023-07-24 00:00:00_7.png,5,100.050003,95.580002,0
images/API/Treasury_2023-07-24 00:00:00_7.png,5,100.050003,95.580002,0
images/MPA/Treasury_2023-07-25 00:00:00_7.png,1,98.139999,97.089996,0
images/CPA/Treasury_2023-07-25 00:00:00_7.png,1,98.139999,97.089996,0
images/MLC/Treasury_2023-07-25 00:00:00_7.png,1,98.139999,97.089996,0
images/API/Treasury_2023-07-25 00:00:00_7.png,1,98.139999,97.089996,0
images/MPA/Treasury_2023-07-25 00:00:00_7.png,5,98.139999,95.580002,0
images/CPA/Treasury_2023-07-25 00:00:00_7.png,5,98.139999,95.580002,0
images/MLC/Treasury_2023-07-25 00:00:00_7.png,5,98.139999,95.580002,0
images/API/Treasury_2023-07-25 00:00:00_7.png,5,98.139999,95.580002,0
images/MPA/Treasury_2023-07-26 00:00:00_7.png,1,97.089996,94.849998,0
images/CPA/Treasury_2023-07-26 00:00:00_7.png,1,97.089996,94.849998,0
images/MLC/Treasury_2023-07-26 00:00:00_7.png,1,97.089996,94.849998,0
images/API/Treasury_2023-07-26 00:00:00_7.png,1,97.089996,94.849998,0
images/MPA/Treasury_2023-07-26 00:00:00_7.png,5,97.089996,95.580002,0
images/CPA/Treasury_2023-07-26 00:00:00_7.png,5,97.089996,95.580002,0
images/MLC/Treasury_2023-07-26 00:00:00_7.png,5,97.089996,95.580002,0
images/API/Treasury_2023-07-26 00:00:00_7.png,5,97.089996,95.580002,0
images/MPA/Treasury_2023-07-27 00:00:00_7.png,1,94.849998,96.529999,1
images/CPA/Treasury_2023-07-27 00:00:00_7.png,1,94.849998,96.529999,1
images/MLC/Treasury_2023-07-27 00:00:00_7.png,1,94.849998,96.529999,1
images/API/Treasury_2023-07-27 00:00:00_7.png,1,94.849998,96.529999,1
images/MPA/Treasury_2023-07-27 00:00:00_7.png,5,94.849998,96.690002,1
images/CPA/Treasury_2023-07-27 00:00:00_7.png,5,94.849998,96.690002,1
images/MLC/Treasury_2023-07-27 00:00:00_7.png,5,94.849998,96.690002,1
images/API/Treasury_2023-07-27 00:00:00_7.png,5,94.849998,96.690002,1
images/MPA/Treasury_2023-07-28 00:00:00_7.png,1,96.529999,95.580002,0
images/CPA/Treasury_2023-07-28 00:00:00_7.png,1,96.529999,95.580002,0
images/MLC/Treasury_2023-07-28 00:00:00_7.png,1,96.529999,95.580002,0
images/API/Treasury_2023-07-28 00:00:00_7.png,1,96.529999,95.580002,0
images/MPA/Treasury_2023-07-28 00:00:00_7.png,5,96.529999,97.190002,1
images/CPA/Treasury_2023-07-28 00:00:00_7.png,5,96.529999,97.190002,1
images/MLC/Treasury_2023-07-28 00:00:00_7.png,5,96.529999,97.190002,1
images/API/Treasury_2023-07-28 00:00:00_7.png,5,96.529999,97.190002,1
images/MPA/Treasury_2023-07-29 00:00:00_7.png,1,95.580002,95.580002,0
images/CPA/Treasury_2023-07-29 00:00:00_7.png,1,95.580002,95.580002,0
images/MLC/Treasury_2023-07-29 00:00:00_7.png,1,95.580002,95.580002,0
images/API/Treasury_2023-07-29 00:00:00_7.png,1,95.580002,95.580002,0
images/MPA/Treasury_2023-07-29 00:00:00_7.png,5,95.580002,95.589996,1
images/CPA/Treasury_2023-07-29 00:00:00_7.png,5,95.580002,95.589996,1
images/MLC/Treasury_2023-07-29 00:00:00_7.png,5,95.580002,95.589996,1
images/API/Treasury_2023-07-29 00:00:00_7.png,5,95.580002,95.589996,1
images/MPA/Treasury_2023-07-30 00:00:00_7.png,1,95.580002,95.580002,0
images/CPA/Treasury_2023-07-30 00:00:00_7.png,1,95.580002,95.580002,0
images/MLC/Treasury_2023-07-30 00:00:00_7.png,1,95.580002,95.580002,0
images/API/Treasury_2023-07-30 00:00:00_7.png,1,95.580002,95.580002,0
images/MPA/Treasury_2023-07-30 00:00:00_7.png,5,95.580002,95.370003,0
images/CPA/Treasury_2023-07-30 00:00:00_7.png,5,95.580002,95.370003,0
images/MLC/Treasury_2023-07-30 00:00:00_7.png,5,95.580002,95.370003,0
images/API/Treasury_2023-07-30 00:00:00_7.png,5,95.580002,95.370003,0
images/MPA/Treasury_2023-07-31 00:00:00_7.png,1,95.580002,96.690002,1
images/CPA/Treasury_2023-07-31 00:00:00_7.png,1,95.580002,96.690002,1
images/MLC/Treasury_2023-07-31 00:00:00_7.png,1,95.580002,96.690002,1
images/API/Treasury_2023-07-31 00:00:00_7.png,1,95.580002,96.690002,1
images/MPA/Treasury_2023-07-31 00:00:00_7.png,5,95.580002,95.160004,0
images/CPA/Treasury_2023-07-31 00:00:00_7.png,5,95.580002,95.160004,0
images/MLC/Treasury_2023-07-31 00:00:00_7.png,5,95.580002,95.160004,0
images/API/Treasury_2023-07-31 00:00:00_7.png,5,95.580002,95.160004,0
images/MPA/Treasury_2023-08-01 00:00:00_7.png,1,96.690002,97.190002,1
images/CPA/Treasury_2023-08-01 00:00:00_7.png,1,96.690002,97.190002,1
images/MLC/Treasury_2023-08-01 00:00:00_7.png,1,96.690002,97.190002,1
images/API/Treasury_2023-08-01 00:00:00_7.png,1,96.690002,97.190002,1
images/MPA/Treasury_2023-08-01 00:00:00_7.png,5,96.690002,95.160004,0
images/CPA/Treasury_2023-08-01 00:00:00_7.png,5,96.690002,95.160004,0
images/MLC/Treasury_2023-08-01 00:00:00_7.png,5,96.690002,95.160004,0
images/API/Treasury_2023-08-01 00:00:00_7.png,5,96.690002,95.160004,0
images/MPA/Treasury_2023-08-02 00:00:00_7.png,1,97.190002,95.589996,0
images/CPA/Treasury_2023-08-02 00:00:00_7.png,1,97.190002,95.589996,0
images/MLC/Treasury_2023-08-02 00:00:00_7.png,1,97.190002,95.589996,0
images/API/Treasury_2023-08-02 00:00:00_7.png,1,97.190002,95.589996,0
images/MPA/Treasury_2023-08-02 00:00:00_7.png,5,97.190002,95.160004,0
images/CPA/Treasury_2023-08-02 00:00:00_7.png,5,97.190002,95.160004,0
images/MLC/Treasury_2023-08-02 00:00:00_7.png,5,97.190002,95.160004,0
images/API/Treasury_2023-08-02 00:00:00_7.png,5,97.190002,95.160004,0
images/MPA/Treasury_2023-08-03 00:00:00_7.png,1,95.589996,95.370003,0
images/CPA/Treasury_2023-08-03 00:00:00_7.png,1,95.589996,95.370003,0
images/MLC/Treasury_2023-08-03 00:00:00_7.png,1,95.589996,95.370003,0
images/API/Treasury_2023-08-03 00:00:00_7.png,1,95.589996,95.370003,0
images/MPA/Treasury_2023-08-03 00:00:00_7.png,5,95.589996,94.580002,0
images/CPA/Treasury_2023-08-03 00:00:00_7.png,5,95.589996,94.580002,0
images/MLC/Treasury_2023-08-03 00:00:00_7.png,5,95.589996,94.580002,0
images/API/Treasury_2023-08-03 00:00:00_7.png,5,95.589996,94.580002,0
images/MPA/Treasury_2023-08-04 00:00:00_7.png,1,95.370003,95.160004,0
images/CPA/Treasury_2023-08-04 00:00:00_7.png,1,95.370003,95.160004,0
images/MLC/Treasury_2023-08-04 00:00:00_7.png,1,95.370003,95.160004,0
images/API/Treasury_2023-08-04 00:00:00_7.png,1,95.370003,95.160004,0
images/MPA/Treasury_2023-08-04 00:00:00_7.png,5,95.370003,93.839996,0
images/CPA/Treasury_2023-08-04 00:00:00_7.png,5,95.370003,93.839996,0
images/MLC/Treasury_2023-08-04 00:00:00_7.png,5,95.370003,93.839996,0
images/API/Treasury_2023-08-04 00:00:00_7.png,5,95.370003,93.839996,0
images/MPA/Treasury_2023-08-05 00:00:00_7.png,1,95.160004,95.160004,0
images/CPA/Treasury_2023-08-05 00:00:00_7.png,1,95.160004,95.160004,0
images/MLC/Treasury_2023-08-05 00:00:00_7.png,1,95.160004,95.160004,0
images/API/Treasury_2023-08-05 00:00:00_7.png,1,95.160004,95.160004,0
images/MPA/Treasury_2023-08-05 00:00:00_7.png,5,95.160004,93.440002,0
images/CPA/Treasury_2023-08-05 00:00:00_7.png,5,95.160004,93.440002,0
images/MLC/Treasury_2023-08-05 00:00:00_7.png,5,95.160004,93.440002,0
images/API/Treasury_2023-08-05 00:00:00_7.png,5,95.160004,93.440002,0
images/MPA/Treasury_2023-08-06 00:00:00_7.png,1,95.160004,95.160004,0
images/CPA/Treasury_2023-08-06 00:00:00_7.png,1,95.160004,95.160004,0
images/MLC/Treasury_2023-08-06 00:00:00_7.png,1,95.160004,95.160004,0
images/API/Treasury_2023-08-06 00:00:00_7.png,1,95.160004,95.160004,0
images/MPA/Treasury_2023-08-06 00:00:00_7.png,5,95.160004,93.769997,0
images/CPA/Treasury_2023-08-06 00:00:00_7.png,5,95.160004,93.769997,0
images/MLC/Treasury_2023-08-06 00:00:00_7.png,5,95.160004,93.769997,0
images/API/Treasury_2023-08-06 00:00:00_7.png,5,95.160004,93.769997,0
images/MPA/Treasury_2023-08-07 00:00:00_7.png,1,95.160004,94.580002,0
images/CPA/Treasury_2023-08-07 00:00:00_7.png,1,95.160004,94.580002,0
images/MLC/Treasury_2023-08-07 00:00:00_7.png,1,95.160004,94.580002,0
images/API/Treasury_2023-08-07 00:00:00_7.png,1,95.160004,94.580002,0
images/MPA/Treasury_2023-08-07 00:00:00_7.png,5,95.160004,92.519997,0
images/CPA/Treasury_2023-08-07 00:00:00_7.png,5,95.160004,92.519997,0
images/MLC/Treasury_2023-08-07 00:00:00_7.png,5,95.160004,92.519997,0
images/API/Treasury_2023-08-07 00:00:00_7.png,5,95.160004,92.519997,0
images/MPA/Treasury_2023-08-08 00:00:00_7.png,1,94.580002,93.839996,0
images/CPA/Treasury_2023-08-08 00:00:00_7.png,1,94.580002,93.839996,0
images/MLC/Treasury_2023-08-08 00:00:00_7.png,1,94.580002,93.839996,0
images/API/Treasury_2023-08-08 00:00:00_7.png,1,94.580002,93.839996,0
images/MPA/Treasury_2023-08-08 00:00:00_7.png,5,94.580002,92.519997,0
images/CPA/Treasury_2023-08-08 00:00:00_7.png,5,94.580002,92.519997,0
images/MLC/Treasury_2023-08-08 00:00:00_7.png,5,94.580002,92.519997,0
images/API/Treasury_2023-08-08 00:00:00_7.png,5,94.580002,92.519997,0
images/MPA/Treasury_2023-08-09 00:00:00_7.png,1,93.839996,93.440002,0
images/CPA/Treasury_2023-08-09 00:00:00_7.png,1,93.839996,93.440002,0
images/MLC/Treasury_2023-08-09 00:00:00_7.png,1,93.839996,93.440002,0
images/API/Treasury_2023-08-09 00:00:00_7.png,1,93.839996,93.440002,0
images/MPA/Treasury_2023-08-09 00:00:00_7.png,5,93.839996,92.519997,0
images/CPA/Treasury_2023-08-09 00:00:00_7.png,5,93.839996,92.519997,0
images/MLC/Treasury_2023-08-09 00:00:00_7.png,5,93.839996,92.519997,0
images/API/Treasury_2023-08-09 00:00:00_7.png,5,93.839996,92.519997,0
images/MPA/Treasury_2023-08-10 00:00:00_7.png,1,93.440002,93.769997,1
images/CPA/Treasury_2023-08-10 00:00:00_7.png,1,93.440002,93.769997,1
images/MLC/Treasury_2023-08-10 00:00:00_7.png,1,93.440002,93.769997,1
images/API/Treasury_2023-08-10 00:00:00_7.png,1,93.440002,93.769997,1
images/MPA/Treasury_2023-08-10 00:00:00_7.png,5,93.440002,93.230003,0
images/CPA/Treasury_2023-08-10 00:00:00_7.png,5,93.440002,93.230003,0
images/MLC/Treasury_2023-08-10 00:00:00_7.png,5,93.440002,93.230003,0
images/API/Treasury_2023-08-10 00:00:00_7.png,5,93.440002,93.230003,0
images/MPA/Treasury_2023-08-11 00:00:00_7.png,1,93.769997,92.519997,0
images/CPA/Treasury_2023-08-11 00:00:00_7.png,1,93.769997,92.519997,0
images/MLC/Treasury_2023-08-11 00:00:00_7.png,1,93.769997,92.519997,0
images/API/Treasury_2023-08-11 00:00:00_7.png,1,93.769997,92.519997,0
images/MPA/Treasury_2023-08-11 00:00:00_7.png,5,93.769997,95.540001,1
images/CPA/Treasury_2023-08-11 00:00:00_7.png,5,93.769997,95.540001,1
images/MLC/Treasury_2023-08-11 00:00:00_7.png,5,93.769997,95.540001,1
images/API/Treasury_2023-08-11 00:00:00_7.png,5,93.769997,95.540001,1
images/MPA/Treasury_2023-08-12 00:00:00_7.png,1,92.519997,92.519997,0
images/CPA/Treasury_2023-08-12 00:00:00_7.png,1,92.519997,92.519997,0
images/MLC/Treasury_2023-08-12 00:00:00_7.png,1,92.519997,92.519997,0
images/API/Treasury_2023-08-12 00:00:00_7.png,1,92.519997,92.519997,0
images/MPA/Treasury_2023-08-12 00:00:00_7.png,5,92.519997,94.910004,1
images/CPA/Treasury_2023-08-12 00:00:00_7.png,5,92.519997,94.910004,1
images/MLC/Treasury_2023-08-12 00:00:00_7.png,5,92.519997,94.910004,1
images/API/Treasury_2023-08-12 00:00:00_7.png,5,92.519997,94.910004,1
images/MPA/Treasury_2023-08-13 00:00:00_7.png,1,92.519997,92.519997,0
images/CPA/Treasury_2023-08-13 00:00:00_7.png,1,92.519997,92.519997,0
images/MLC/Treasury_2023-08-13 00:00:00_7.png,1,92.519997,92.519997,0
images/API/Treasury_2023-08-13 00:00:00_7.png,1,92.519997,92.519997,0
images/MPA/Treasury_2023-08-13 00:00:00_7.png,5,92.519997,95.220001,1
images/CPA/Treasury_2023-08-13 00:00:00_7.png,5,92.519997,95.220001,1
images/MLC/Treasury_2023-08-13 00:00:00_7.png,5,92.519997,95.220001,1
images/API/Treasury_2023-08-13 00:00:00_7.png,5,92.519997,95.220001,1
images/MPA/Treasury_2023-08-14 00:00:00_7.png,1,92.519997,93.230003,1
images/CPA/Treasury_2023-08-14 00:00:00_7.png,1,92.519997,93.230003,1
images/MLC/Treasury_2023-08-14 00:00:00_7.png,1,92.519997,93.230003,1
images/API/Treasury_2023-08-14 00:00:00_7.png,1,92.519997,93.230003,1
images/MPA/Treasury_2023-08-14 00:00:00_7.png,5,92.519997,95.32,1
images/CPA/Treasury_2023-08-14 00:00:00_7.png,5,92.519997,95.32,1
images/MLC/Treasury_2023-08-14 00:00:00_7.png,5,92.519997,95.32,1
images/API/Treasury_2023-08-14 00:00:00_7.png,5,92.519997,95.32,1
images/MPA/Treasury_2023-08-15 00:00:00_7.png,1,93.230003,95.540001,1
images/CPA/Treasury_2023-08-15 00:00:00_7.png,1,93.230003,95.540001,1
images/MLC/Treasury_2023-08-15 00:00:00_7.png,1,93.230003,95.540001,1
images/API/Treasury_2023-08-15 00:00:00_7.png,1,93.230003,95.540001,1
images/MPA/Treasury_2023-08-15 00:00:00_7.png,5,93.230003,95.32,1
images/CPA/Treasury_2023-08-15 00:00:00_7.png,5,93.230003,95.32,1
images/MLC/Treasury_2023-08-15 00:00:00_7.png,5,93.230003,95.32,1
images/API/Treasury_2023-08-15 00:00:00_7.png,5,93.230003,95.32,1
images/MPA/Treasury_2023-08-16 00:00:00_7.png,1,95.540001,94.910004,0
images/CPA/Treasury_2023-08-16 00:00:00_7.png,1,95.540001,94.910004,0
images/MLC/Treasury_2023-08-16 00:00:00_7.png,1,95.540001,94.910004,0
images/API/Treasury_2023-08-16 00:00:00_7.png,1,95.540001,94.910004,0
images/MPA/Treasury_2023-08-16 00:00:00_7.png,5,95.540001,95.32,0
images/CPA/Treasury_2023-08-16 00:00:00_7.png,5,95.540001,95.32,0
images/MLC/Treasury_2023-08-16 00:00:00_7.png,5,95.540001,95.32,0
images/API/Treasury_2023-08-16 00:00:00_7.png,5,95.540001,95.32,0
images/MPA/Treasury_2023-08-17 00:00:00_7.png,1,94.910004,95.220001,1
images/CPA/Treasury_2023-08-17 00:00:00_7.png,1,94.910004,95.220001,1
images/MLC/Treasury_2023-08-17 00:00:00_7.png,1,94.910004,95.220001,1
images/API/Treasury_2023-08-17 00:00:00_7.png,1,94.910004,95.220001,1
images/MPA/Treasury_2023-08-17 00:00:00_7.png,5,94.910004,96.309998,1
images/CPA/Treasury_2023-08-17 00:00:00_7.png,5,94.910004,96.309998,1
images/MLC/Treasury_2023-08-17 00:00:00_7.png,5,94.910004,96.309998,1
images/API/Treasury_2023-08-17 00:00:00_7.png,5,94.910004,96.309998,1
images/MPA/Treasury_2023-08-18 00:00:00_7.png,1,95.220001,95.32,1
images/CPA/Treasury_2023-08-18 00:00:00_7.png,1,95.220001,95.32,1
images/MLC/Treasury_2023-08-18 00:00:00_7.png,1,95.220001,95.32,1
images/API/Treasury_2023-08-18 00:00:00_7.png,1,95.220001,95.32,1
images/MPA/Treasury_2023-08-18 00:00:00_7.png,5,95.220001,96.209999,1
images/CPA/Treasury_2023-08-18 00:00:00_7.png,5,95.220001,96.209999,1
images/MLC/Treasury_2023-08-18 00:00:00_7.png,5,95.220001,96.209999,1
images/API/Treasury_2023-08-18 00:00:00_7.png,5,95.220001,96.209999,1
images/MPA/Treasury_2023-08-19 00:00:00_7.png,1,95.32,95.32,0
images/CPA/Treasury_2023-08-19 00:00:00_7.png,1,95.32,95.32,0
images/MLC/Treasury_2023-08-19 00:00:00_7.png,1,95.32,95.32,0
images/API/Treasury_2023-08-19 00:00:00_7.png,1,95.32,95.32,0
images/MPA/Treasury_2023-08-19 00:00:00_7.png,5,95.32,96.639999,1
images/CPA/Treasury_2023-08-19 00:00:00_7.png,5,95.32,96.639999,1
images/MLC/Treasury_2023-08-19 00:00:00_7.png,5,95.32,96.639999,1
images/API/Treasury_2023-08-19 00:00:00_7.png,5,95.32,96.639999,1
images/MPA/Treasury_2023-08-20 00:00:00_7.png,1,95.32,95.32,0
images/CPA/Treasury_2023-08-20 00:00:00_7.png,1,95.32,95.32,0
images/MLC/Treasury_2023-08-20 00:00:00_7.png,1,95.32,95.32,0
images/API/Treasury_2023-08-20 00:00:00_7.png,1,95.32,95.32,0
images/MPA/Treasury_2023-08-20 00:00:00_7.png,5,95.32,94.849998,0
images/CPA/Treasury_2023-08-20 00:00:00_7.png,5,95.32,94.849998,0
images/MLC/Treasury_2023-08-20 00:00:00_7.png,5,95.32,94.849998,0
images/API/Treasury_2023-08-20 00:00:00_7.png,5,95.32,94.849998,0
images/MPA/Treasury_2023-08-21 00:00:00_7.png,1,95.32,96.309998,1
images/CPA/Treasury_2023-08-21 00:00:00_7.png,1,95.32,96.309998,1
images/MLC/Treasury_2023-08-21 00:00:00_7.png,1,95.32,96.309998,1
images/API/Treasury_2023-08-21 00:00:00_7.png,1,95.32,96.309998,1
images/MPA/Treasury_2023-08-21 00:00:00_7.png,5,95.32,93.519997,0
images/CPA/Treasury_2023-08-21 00:00:00_7.png,5,95.32,93.519997,0
images/MLC/Treasury_2023-08-21 00:00:00_7.png,5,95.32,93.519997,0
images/API/Treasury_2023-08-21 00:00:00_7.png,5,95.32,93.519997,0
images/MPA/Treasury_2023-08-22 00:00:00_7.png,1,96.309998,96.209999,0
images/CPA/Treasury_2023-08-22 00:00:00_7.png,1,96.309998,96.209999,0
images/MLC/Treasury_2023-08-22 00:00:00_7.png,1,96.309998,96.209999,0
images/API/Treasury_2023-08-22 00:00:00_7.png,1,96.309998,96.209999,0
images/MPA/Treasury_2023-08-22 00:00:00_7.png,5,96.309998,93.519997,0
images/CPA/Treasury_2023-08-22 00:00:00_7.png,5,96.309998,93.519997,0
images/MLC/Treasury_2023-08-22 00:00:00_7.png,5,96.309998,93.519997,0
images/API/Treasury_2023-08-22 00:00:00_7.png,5,96.309998,93.519997,0
images/MPA/Treasury_2023-08-23 00:00:00_7.png,1,96.209999,96.639999,1
images/CPA/Treasury_2023-08-23 00:00:00_7.png,1,96.209999,96.639999,1
images/MLC/Treasury_2023-08-23 00:00:00_7.png,1,96.209999,96.639999,1
images/API/Treasury_2023-08-23 00:00:00_7.png,1,96.209999,96.639999,1
images/MPA/Treasury_2023-08-23 00:00:00_7.png,5,96.209999,93.519997,0
images/CPA/Treasury_2023-08-23 00:00:00_7.png,5,96.209999,93.519997,0
images/MLC/Treasury_2023-08-23 00:00:00_7.png,5,96.209999,93.519997,0
images/API/Treasury_2023-08-23 00:00:00_7.png,5,96.209999,93.519997,0
images/MPA/Treasury_2023-08-24 00:00:00_7.png,1,96.639999,94.849998,0
images/CPA/Treasury_2023-08-24 00:00:00_7.png,1,96.639999,94.849998,0
images/MLC/Treasury_2023-08-24 00:00:00_7.png,1,96.639999,94.849998,0
images/API/Treasury_2023-08-24 00:00:00_7.png,1,96.639999,94.849998,0
images/MPA/Treasury_2023-08-24 00:00:00_7.png,5,96.639999,93.519997,0
images/CPA/Treasury_2023-08-24 00:00:00_7.png,5,96.639999,93.519997,0
images/MLC/Treasury_2023-08-24 00:00:00_7.png,5,96.639999,93.519997,0
images/API/Treasury_2023-08-24 00:00:00_7.png,5,96.639999,93.519997,0
images/MPA/Treasury_2023-08-25 00:00:00_7.png,1,94.849998,93.519997,0
images/CPA/Treasury_2023-08-25 00:00:00_7.png,1,94.849998,93.519997,0
images/MLC/Treasury_2023-08-25 00:00:00_7.png,1,94.849998,93.519997,0
images/API/Treasury_2023-08-25 00:00:00_7.png,1,94.849998,93.519997,0
images/MPA/Treasury_2023-08-25 00:00:00_7.png,5,94.849998,93.75,0
images/CPA/Treasury_2023-08-25 00:00:00_7.png,5,94.849998,93.75,0
images/MLC/Treasury_2023-08-25 00:00:00_7.png,5,94.849998,93.75,0
images/API/Treasury_2023-08-25 00:00:00_7.png,5,94.849998,93.75,0
images/MPA/Treasury_2023-08-26 00:00:00_7.png,1,93.519997,93.519997,0
images/CPA/Treasury_2023-08-26 00:00:00_7.png,1,93.519997,93.519997,0
images/MLC/Treasury_2023-08-26 00:00:00_7.png,1,93.519997,93.519997,0
images/API/Treasury_2023-08-26 00:00:00_7.png,1,93.519997,93.519997,0
images/MPA/Treasury_2023-08-26 00:00:00_7.png,5,93.519997,94.010002,1
images/CPA/Treasury_2023-08-26 00:00:00_7.png,5,93.519997,94.010002,1
images/MLC/Treasury_2023-08-26 00:00:00_7.png,5,93.519997,94.010002,1
images/API/Treasury_2023-08-26 00:00:00_7.png,5,93.519997,94.010002,1
images/MPA/Treasury_2023-08-27 00:00:00_7.png,1,93.519997,93.519997,0
images/CPA/Treasury_2023-08-27 00:00:00_7.png,1,93.519997,93.519997,0
images/MLC/Treasury_2023-08-27 00:00:00_7.png,1,93.519997,93.519997,0
images/API/Treasury_2023-08-27 00:00:00_7.png,1,93.519997,93.519997,0
images/MPA/Treasury_2023-08-27 00:00:00_7.png,5,93.519997,94.370003,1
images/CPA/Treasury_2023-08-27 00:00:00_7.png,5,93.519997,94.370003,1
images/MLC/Treasury_2023-08-27 00:00:00_7.png,5,93.519997,94.370003,1
images/API/Treasury_2023-08-27 00:00:00_7.png,5,93.519997,94.370003,1
images/MPA/Treasury_2023-08-28 00:00:00_7.png,1,93.519997,93.519997,0
images/CPA/Treasury_2023-08-28 00:00:00_7.png,1,93.519997,93.519997,0
images/MLC/Treasury_2023-08-28 00:00:00_7.png,1,93.519997,93.519997,0
images/API/Treasury_2023-08-28 00:00:00_7.png,1,93.519997,93.519997,0
images/MPA/Treasury_2023-08-28 00:00:00_7.png,5,93.519997,93.690002,1
images/CPA/Treasury_2023-08-28 00:00:00_7.png,5,93.519997,93.690002,1
images/MLC/Treasury_2023-08-28 00:00:00_7.png,5,93.519997,93.690002,1
images/API/Treasury_2023-08-28 00:00:00_7.png,5,93.519997,93.690002,1
